"CodeClass"	"Name"	"Accession"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33301_01_dDTxjdW.RCC"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33456_02_RO95ZEC.RCC"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33461_03_W9LHxa0.RCC"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33463_04_5TcOKL1.RCC"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33466_05_pDWHTK3.RCC"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33467_06_8wKrE6M.RCC"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33501_07_EE20VNr.RCC"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33502_08_soM9mTV.RCC"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33504_09_REk8ct4.RCC"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33855_10_leTLeM7.RCC"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33856_11_qaTZRZi.RCC"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33857_12_k6VKIU7.RCC"
"RIPK3"	"Endogenous"	"RIPK3"	"NM_006871.3"	141.263420633919	241.485455057765	105.086359078938	62.6534014328751	46.4298386520297	62.6254510062686	546.643543653243	10.5273392240134	42.8768492784927	80.1134021687791	62.2106681398504	104.720185492608
"IL1R2"	"Endogenous"	"IL1R2"	"NR_048564.1"	44.0148496103312	71.9131995075572	3194.20995116992	1067.01318259618	963.120193204818	52.408809487627	844.572277577965	138.657395559316	737.69845419417	170.979627489801	100.876990654832	176.052767194571
"JAK1"	"Endogenous"	"JAK1"	"NM_002227.1"	1129.30890223358	785.844797715755	709.209319628988	1077.26175179173	980.308137352683	581.971394870549	1633.20716149635	938.735176584337	667.038629965457	276.221703383999	384.430022431364	331.49391538094
"ENO1"	"Endogenous"	"ENO1"	"NM_001428.3"	790.883875071489	1353.96585771199	994.143602568831	1500.86927854088	1195.15743920099	1239.24199923649	634.269641866396	3844.28080241204	2806.85364035831	1499.52521442223	2154.70315490894	2114.80845793003
"LILRA1"	"Endogenous"	"LILRA1"	"NM_001278318.1"	36.2349639284441	1.08007806082935	87.9591617437565	38.7400733099392	17.783265072255	6.43392265373991	8.76260982131535	10.5273392240134	91.1610625014466	2.8093000299996	1.63342953304583	14.7559593162503
"BBS1"	"Endogenous"	"BBS1"	"NM_024649.4"	191.832677566185	79.4737459333626	67.7179285294507	127.561006337987	52.1591533679846	67.7337717655894	55.9373936595829	117.60271711129	45.2321767527832	45.1231243585947	169.831932473216	82.8945448226037
"MYD88"	"Endogenous"	"MYD88"	"NM_002468.3"	207.39244892996	206.922957111226	693.639140233368	253.960026416362	301.384343512024	350.394187114673	739.42095972218	633.442339087947	612.866098056777	316.365588003435	351.56364829363	621.61523648221
"CXCR3"	"Endogenous"	"CXCR3"	"NM_001142797.1"	3.88994284094353	12.5089061619431	2.3231750678474	3.41618973184798	14.9186077142776	1.32560189441912	8.76260982131535	10.5273392240134	8.72460090128147	6.33545205738253	2.27786824162886	7.83563422576133
"CD1C"	"Endogenous"	"CD1C"	"NM_001765.2"	117.923763588258	33.0303893177006	1.55701793956198	4.57817599145937	2.86465735797746	1.70277358644026	8.76260982131535	10.5273392240134	14.6129195870076	0.27124246364484	62.2106681398504	0.532332699268386
"TLR9"	"Endogenous"	"TLR9"	"NM_017442.2"	3.88994284094353	1.08007806082935	1.55701793956198	14.8267451870033	2.86465735797746	1.70277358644026	8.76260982131535	10.5273392240134	1.17766373714522	0.910602784485723	0.644438708583027	7.30330152649295
"CCL7"	"Endogenous"	"CCL7"	"NM_006273.3"	3.88994284094353	1.08007806082935	41.248623556897	11.4105554551553	63.6177827998945	1.70277358644026	8.76260982131535	10.5273392240134	75.8514339185588	0.27124246364484	0.644438708583027	9.96496502283488
"CPA3"	"Endogenous"	"CPA3"	"NM_001870.2"	94.5841065425971	27.6299990135539	1.55701793956198	158.306713924619	17.783265072255	113.708658599476	8.76260982131535	149.18473478333	382.044005576315	108.051375924198	481.740267427401	145.709803336273
"SH2D1A"	"Endogenous"	"SH2D1A"	"NM_001114937.2"	530.257704728273	78.3936678725332	41.248623556897	18.2429349188513	269.873112574272	40.4893943825452	8.76260982131535	10.5273392240134	16.968247061298	11.7603013302793	44.8108230081087	65.327565746747
"CCR4"	"Endogenous"	"CCR4"	"NM_005508.4"	12.8953068827829	4.94835973613763	2.3231750678474	3.41618973184798	132.369559391354	1.70277358644026	8.76260982131535	10.5273392240134	100.582372398608	11.7603013302793	33.8553649621972	38.7109307833277
"HDAC4"	"Endogenous"	"HDAC4"	"NM_006037.3"	141.263420633919	68.6729653250691	108.200394958062	134.393385801683	86.5350416637142	122.222526531678	20.8869543743215	286.040144695504	150.044249358707	58.4140050771919	148.565455089976	58.9395733555264
"POLD1"	"Endogenous"	"POLD1"	"NM_001256849.1"	75.1343923378794	66.5128092034104	67.7179285294507	76.318160360267	120.910929959444	42.1921679689854	178.613931157998	10.5273392240134	25.2118932213145	20.9825450942039	9.36669403604216	22.7409498052761
"PTPN11"	"Endogenous"	"PTPN11"	"NM_001330437.1"	3393.25563566271	2205.06736964552	2681.95104905402	3564.24787657706	3094.42526754005	2894.33792525643	4665.07015967146	4423.28445973278	1493.7585734414	834.167451101435	900.625428006369	746.713420810281
"JAK2"	"Endogenous"	"JAK2"	"NM_004972.2"	3288.22717895724	1297.80179854887	1783.55169792676	1292.48170489815	1842.5700021039	920.823338572161	7793.32186588104	1844.08634984949	406.774944056364	441.679606207351	533.939802822626	360.239881141433
"WNT10A"	"Endogenous"	"WNT10A"	"NM_025216.2"	3.88994284094353	0.62804749282024	1.55701793956198	3.41618973184798	2.86465735797746	16.6505641723815	8.76260982131535	10.5273392240134	1.17766373714522	16.9139081395313	0.644438708583027	5.1739707294194
"ITGB2"	"Endogenous"	"ITGB2"	"NM_000211.3"	674.185589843183	159.399522434734	1283.74893932736	219.798129097882	467.534470274717	467.885564579051	187.376540979313	380.786197711625	917.881005977388	67.6362488411164	242.653506543098	243.126687302388
"TYMS"	"Endogenous"	"TYMS"	"NM_001071.1"	339.65050552204	330.051856045771	281.029386249443	305.202872394082	350.083518597641	285.688790829943	231.18959008589	422.895554607679	173.597524101612	402.620691442494	206.564938862448	369.289537028995
"KAT2B"	"Endogenous"	"KAT2B"	"NM_003884.4"	1358.81552984925	807.446358932342	608.003153557459	578.49805094192	834.210612095833	716.49050819933	1273.94015882242	1791.44965372942	307.851190136166	284.358977293344	464.984861004242	393.776841195341
"ITGA6"	"Endogenous"	"ITGA6"	"NM_001316306.1"	300.751077112604	517.985438630077	123.770574353682	424.769513008761	298.519686154047	471.291111751932	406.441786512197	791.352427448149	309.028853873312	1982.60804217369	1230.57804680088	1109.23198901205
"TBX21"	"Endogenous"	"TBX21"	"NM_013351.1"	32.3450210875006	16.8292184052604	3.88019300740939	3.41618973184798	2.86465735797746	4.73114906729965	8.76260982131535	10.5273392240134	2.8362822155554	1.99557263906508	2.92230695021188	3.04463993234586
"BRCA1"	"Endogenous"	"BRCA1"	"NM_007294.3"	3.88994284094353	1.70812555364959	11.6652827052193	4.57817599145937	2.86465735797746	6.43392265373991	8.76260982131535	10.5273392240134	26.3895569584597	73.6035830413029	32.5664875450311	78.6358832284566
"COL17A1"	"Endogenous"	"COL17A1"	"NM_000494.3"	3.88994284094353	173.440537225516	27.2354621008392	38.7400733099392	46.4298386520297	277.174922897742	1203.83928025189	1170.33663951263	9.90226463842669	115.374922442608	57.6995971797692	7.30330152649295
"BIRC3"	"Endogenous"	"BIRC3"	"NM_001165.4"	3.88994284094353	2.78820361447893	38.134587677773	14.8267451870033	55.0238107259621	3.02837548085938	8.76260982131535	10.5273392240134	21.6789020098789	9.31911915747577	10.0111327446252	24.3379479030813
"KRAS"	"Endogenous"	"KRAS"	"NM_004985.3"	47.9047924512747	64.3526530817517	84.8451258646326	107.063867946899	40.7005239360748	142.655809568961	8.76260982131535	243.930787799451	296.074552764714	2822.10346715447	323.852783824559	640.246880956603
"IL11RA"	"Endogenous"	"IL11RA"	"NM_147162.1"	339.65050552204	120.516712244878	69.2749464690127	137.809575533531	149.557503539218	91.5726019757531	292.527858835097	370.258858487612	13.4352558498623	21.5250300214936	49.3218939681898	17.4176228125923
"SIRPA"	"Endogenous"	"SIRPA"	"NM_001040023.1"	3.88994284094353	18.9893745269191	63.0468747107648	83.1505398239629	14.9186077142776	81.3559604571115	8.76260982131535	10.5273392240134	230.125383484582	73.0610981140132	124.076784163821	44.0342577760116
"CEBPB"	"Endogenous"	"CEBPB"	"NM_005194.3"	1751.69975678454	3066.96966218734	6344.05724290381	6198.13015983185	5457.76758787146	1007.66479148061	590.456592759819	4570.66720886897	4787.68404623657	1278.46260655168	533.939802822626	1798.60283456461
"VTCN1"	"Endogenous"	"VTCN1"	"NM_001253849.1"	3.88994284094353	1.08007806082935	1.55701793956198	3.41618973184798	2.86465735797746	1.70277358644026	8.76260982131535	10.5273392240134	8.72460090128147	35.9008805946701	29.988732710699	47.2282539716219
"SGK1"	"Endogenous"	"SGK1"	"NM_005627.3"	1561.09255757831	6333.12571813528	10521.5363747486	13095.4172284329	7276.82501018715	2426.07518898535	6496.45561232637	11971.3866833504	3972.74074013208	2283.95841928311	437.273996535172	2000.8892602866
"NLRC5"	"Endogenous"	"NLRC5"	"NM_032206.4"	841.453132003755	412.137788668801	204.735507210905	206.13337017049	410.241323115168	176.711281297766	1931.13589542107	465.004911503733	47.5875042270736	68.1787337684061	56.4107197626032	86.088541018214
"CCL8"	"Endogenous"	"CCL8"	"NM_005623.2"	168.493020520524	63.2725750209224	84.8451258646326	59.2372117010271	103.722985811579	231.200036063855	8.76260982131535	170.239413231357	120.602655930077	9.31911915747577	44.8108230081087	106.849516289681
"TRAF1"	"Endogenous"	"TRAF1"	"NM_001190945.1"	697.525246888845	415.37802285129	376.007480562724	363.278097835497	736.812261924599	156.277998260483	485.305274904035	717.661052880055	91.1610625014466	35.6296381310253	118.276835786574	129.739822358222
"ADAM12"	"Endogenous"	"ADAM12"	"NM_003474.5"	63.4645638150488	75.1534336900452	674.954924958625	1302.73027409369	877.180472465495	903.795602707759	8.76260982131535	10.5273392240134	1059.20065443481	12.0315437939242	0.344552115879774	77.0388851306515
"MMRN2"	"Endogenous"	"MMRN2"	"NM_024756.2"	5.11542120089584	133.47764897483	167.367076661418	161.722903656467	355.812833313596	234.605583236735	8.76260982131535	243.930787799451	319.627827507618	26.6786368307455	100.232551946249	64.2629003482102
"PTGS2"	"Endogenous"	"PTGS2"	"NM_000963.1"	9.00536404183937	88.1143704199974	315.283780919806	349.613338908106	209.715308056745	13.245016999501	8.76260982131535	549.22362529584	347.891757199104	24.7799395852317	98.2992358204999	85.0238756196773
"SMAD5"	"Endogenous"	"SMAD5"	"NM_005903.5"	9.00536404183937	51.3917163517995	21.0073903425912	96.8152987513549	40.7005239360748	278.877696484182	8.76260982131535	75.493360215236	291.363897816133	102.355284187656	406.340938523187	130.804487756758
"LCK"	"Endogenous"	"LCK"	"NM_005356.4"	152.93324915675	40.5909357435061	2.3231750678474	3.41618973184798	66.4824401578719	6.43392265373991	8.76260982131535	10.5273392240134	55.8311503870901	48.3780339223328	62.2106681398504	66.3922311452838
"ITGB3"	"Endogenous"	"ITGB3"	"NM_000212.2"	3.88994284094353	25.4698428918952	86.4021438041946	83.1505398239629	17.783265072255	26.8672056910231	8.76260982131535	12.3293248711554	224.237064798856	13.6589985757932	35.1442423793632	25.9349460008864
"FCGR2B"	"Endogenous"	"FCGR2B"	"NM_001002273.1"	180.162849043355	126.997180609854	351.095193529732	79.734350092115	86.5350416637142	220.983394545213	8.76260982131535	64.9660209912225	152.399576832998	18.8126053850452	135.032242209732	102.058521996266
"NRAS"	"Endogenous"	"NRAS"	"NM_002524.4"	304.641019953548	401.337008060508	453.858377540823	332.532390248866	361.542148029551	810.143055453544	651.794861509027	433.422893831692	504.521034239417	892.213338321431	433.407364283674	516.745694726338
"IL34"	"Endogenous"	"IL34"	"NM_001172771.1"	24.5651354056135	1.08007806082935	6.99422888653336	11.4105554551553	2.86465735797746	1.70277358644026	8.76260982131535	10.5273392240134	28.7448844327501	3.08054249364444	21.6110294991197	1.44764183454071
"LAMA1"	"Endogenous"	"LAMA1"	"NM_005559.3"	3.88994284094353	1.08007806082935	1.55701793956198	3.41618973184798	2.86465735797746	18.3533377588218	8.76260982131535	10.5273392240134	48.7651679642188	0.27124246364484	0.644438708583027	0.532332699268386
"CLEC4E"	"Endogenous"	"CLEC4E"	"NM_014358.3"	3.88994284094353	1.08007806082935	22.5644082821532	3.41618973184798	2.86465735797746	1.70277358644026	8.76260982131535	10.5273392240134	29.9225481698954	0.27124246364484	0.644438708583027	0.532332699268386
"IL18R1"	"Endogenous"	"IL18R1"	"NM_001282399.1"	67.3545066559924	111.876087758243	184.4942739966	117.312437142443	109.452300527534	62.6254510062686	3.36173473169076	10.5273392240134	69.9631152328327	58.9564900044815	69.2994939342637	36.5815999862542
"MFNG"	"Endogenous"	"MFNG"	"NM_002405.3"	47.9047924512747	61.1124188992637	86.4021438041946	42.1562630417872	203.98599334079	69.4365453520297	8.76260982131535	10.5273392240134	66.4301240213971	19.3550903123349	15.1666424132894	24.3379479030813
"TTC30A"	"Endogenous"	"TTC30A"	"NM_152275.3"	3.88994284094353	1.70812555364959	1.55701793956198	3.41618973184798	2.86465735797746	1.70277358644026	8.76260982131535	10.5273392240134	29.9225481698954	89.0644034690588	78.3216358544261	71.7155581379676
"TNFRSF10C"	"Endogenous"	"TNFRSF10C"	"NM_003841.3"	16.7852497237264	16.8292184052604	1268.17875993174	189.05242151125	415.970637831123	47.3004887283062	8.76260982131535	43.9113425431957	360.846058307701	13.9302410394381	48.6774552596068	32.3229383921071
"POS_C(8)"	"Positive"	"POS_C(8)"	"ERCC_00002.1"	14316.2151330322	3598.36806811537	4741.88578309453	11295.085239749	9370.88953886868	5092.61862535081	31075.5761611159	38974.0117929448	2596.05183140932	852.883181092929	1695.86279439782	1844.38344670169
"POS_A(128)"	"Positive"	"POS_A(128)"	"ERCC_00117.1"	151036.036163674	37143.4324813532	47809.001991379	114614.327489759	90772.9930231563	50042.4357602009	320110.261117203	387049.955895725	24135.5215837953	8178.87088167642	16127.4232344061	17530.6310960432
"POS_F(0.125)"	"Positive"	"POS_F(0.125)"	"ERCC_00034.1"	121.813706429202	30.870233196042	35.0205517986491	148.058144729075	143.828188823264	31.9755264503439	266.240029371151	317.622162367545	24.0342294841693	7.96290683925157	13.2333262875403	7.83563422576133
"POS_D(2)"	"Positive"	"POS_D(2)"	"ERCC_00092.1"	3058.72055134157	789.085031898244	1114.0339839151	2539.39095702266	2083.20122017401	1210.29484826701	7013.44959178397	8602.63813166611	531.607300193757	192.407782117743	376.696757928368	412.940818369003
"POS_B(32)"	"Positive"	"POS_B(32)"	"ERCC_00112.1"	48384.3345340156	12558.6956607556	16628.1607337107	39775.8590341657	31743.8635046727	17771.470749985	105294.881347657	132572.584833648	8616.26885569566	2947.14624289474	5869.24787118151	6393.69869464932
"POS_E(0.5)"	"Positive"	"POS_E(0.5)"	"ERCC_00035.1"	444.678962227515	117.27647806239	144.011807567988	339.364769712561	307.113658227979	176.711281297766	1107.45057221743	959.789855032363	79.3844251299944	26.1361519034559	54.4774036368541	62.6659022504051
"NEG_C(0)"	"Negative"	"NEG_C(0)"	"ERCC_00019.1"	3.88994284094353	1.08007806082935	1.55701793956198	3.41618973184798	2.86465735797746	1.70277358644026	8.76260982131535	10.5273392240134	1.17766373714522	0.27124246364484	0.644438708583027	0.532332699268386
"NEG_D(0)"	"Negative"	"NEG_D(0)"	"ERCC_00076.1"	3.88994284094353	1.08007806082935	1.55701793956198	3.41618973184798	2.86465735797746	1.70277358644026	8.76260982131535	10.5273392240134	1.17766373714522	0.27124246364484	0.644438708583027	0.532332699268386
"NEG_E(0)"	"Negative"	"NEG_E(0)"	"ERCC_00098.1"	3.88994284094353	1.08007806082935	1.55701793956198	3.41618973184798	2.86465735797746	1.70277358644026	8.76260982131535	10.5273392240134	1.17766373714522	0.27124246364484	0.644438708583027	0.532332699268386
"NEG_A(0)"	"Negative"	"NEG_A(0)"	"ERCC_00096.1"	3.88994284094353	1.08007806082935	1.55701793956198	3.41618973184798	2.86465735797746	1.70277358644026	8.76260982131535	10.5273392240134	1.17766373714522	0.27124246364484	0.644438708583027	0.532332699268386
"NEG_H(0)"	"Negative"	"NEG_H(0)"	"ERCC_00154.1"	3.88994284094353	1.08007806082935	1.55701793956198	3.41618973184798	2.86465735797746	1.70277358644026	8.76260982131535	10.5273392240134	1.17766373714522	0.27124246364484	0.644438708583027	0.532332699268386
"NEG_G(0)"	"Negative"	"NEG_G(0)"	"ERCC_00144.1"	3.88994284094353	1.08007806082935	1.55701793956198	3.41618973184798	2.86465735797746	1.70277358644026	8.76260982131535	10.5273392240134	1.17766373714522	0.27124246364484	0.644438708583027	0.532332699268386
"NEG_F(0)"	"Negative"	"NEG_F(0)"	"ERCC_00126.1"	3.88994284094353	1.08007806082935	1.55701793956198	3.41618973184798	2.86465735797746	1.70277358644026	8.76260982131535	10.5273392240134	0.480954741264964	0.27124246364484	0.644438708583027	0.532332699268386
"NEG_B(0)"	"Negative"	"NEG_B(0)"	"ERCC_00041.1"	3.88994284094353	1.08007806082935	1.55701793956198	3.41618973184798	2.86465735797746	1.70277358644026	8.76260982131535	10.5273392240134	1.17766373714522	0.27124246364484	0.644438708583027	0.532332699268386
"UBB"	"Housekeeping"	"UBB"	"NM_018955.3"	573.047075978651	1518.13772295805	741.90669635979	1463.29119149055	1470.16454556683	1644.50211280927	1878.56023649318	3728.48007094789	3969.20774892064	5980.99319876228	8364.51455081499	4180.79166379064
"PUM1"	"Housekeeping"	"PUM1"	"NM_001020658.1"	728.644789616393	311.690529011672	260.788153035137	264.208595611906	195.392021266858	421.910677745164	415.204396333512	338.676840815571	214.815754901694	226.855575000638	287.76421614391	211.719058045553
"TLK2"	"Housekeeping"	"TLK2"	"NM_006852.3"	133.483534952032	71.9131995075572	123.770574353682	158.306713924619	86.5350416637142	178.414054884207	73.4626133022136	75.493360215236	194.795471370226	187.254175308491	217.52039690836	169.132442104082
"DNAJC14"	"Housekeeping"	"DNAJC14"	"NM_032364.5"	506.918047682611	372.174900418116	460.086449299071	301.786682662234	447.481868768875	311.230394626547	914.673156148487	559.750964519853	278.409596707536	194.306479363257	137.609997044065	192.555080871891
"SF3A1"	"Housekeeping"	"SF3A1"	"NM_005877.4"	339.65050552204	279.288187186792	366.665372925352	267.624785343754	244.091196352475	352.096960701113	178.613931157998	517.6416076238	286.653242867552	220.074513409517	382.496706305615	237.803360309704
"POLR2A"	"Housekeeping"	"POLR2A"	"NM_000937.2"	1732.25004257982	1629.38576322348	1615.39376045406	1480.37214014979	2186.3288850612	1361.84169746019	1799.69674810134	4339.06574594067	846.04351801153	566.179897020333	493.340164181896	655.152196536118
"SDHA"	"Housekeeping"	"SDHA"	"NM_004168.3"	810.333589276207	712.39948957936	622.016315013517	838.128470562367	670.925142691117	711.382187440009	2877.49775612313	1496.68415545705	305.495862661876	539.326893119494	584.206022092102	377.806860217289
"STK11IP"	"Housekeeping"	"STK11IP"	"NM_052902.2"	71.2444494969359	92.4346826633147	73.9460002876987	110.480057678747	80.8057269477593	38.7866207961049	38.4121740169522	10.5273392240134	26.3895569584597	46.7505791404637	19.6777133733706	39.7755961818645
"NRDE2"	"Housekeeping"	"NRDE2"	"NM_017970.3"	289.081248589774	162.639756617222	120.656538474558	130.977196069835	138.098874107309	120.519752945238	213.664370443259	212.34877012741	71.1407789699779	86.3519788326104	104.099184197747	135.063149350906
"TBP"	"Housekeeping"	"TBP"	"NM_001172085.1"	168.493020520524	108.635853575755	109.757412897624	59.2372117010271	100.858328453602	173.305734124886	3.36173473169076	1.80198564714201	137.08994825011	180.201871253725	174.343003433297	117.496170275049
"OAZ1"	"Housekeeping"	"OAZ1"	"NM_004152.2"	219.06227745279	549.307702394128	575.305776826658	646.82184557888	668.060485333139	759.059847860336	450.254835618774	1633.53956536922	2388.78301367176	1361.462800427	2581.3215799909	1681.48964072557
"TBC1D10B"	"Housekeeping"	"TBC1D10B"	"NM_015527.3"	3.88994284094353	21.1495306485778	44.362659436021	52.4048322373311	52.1591533679846	23.4616585181425	8.76260982131535	10.5273392240134	84.0950800785753	50.5479736314915	23.5443456248688	34.984601888449
